player_id,player_name,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
104707,Denis Matsukevitch,0.57657020991537,0.5847749042145594,0.5052056000265719,0.02620697224334836,0.023986055492343082,0.596780303030303,0.5510533130061299,0.31368017309205354,1.809952962163797,1,4,8.0,7.0,364.0,91.0,190.0,R,RUS,0.25
104714,Julian Reister,0.6903440221751781,0.651919211640917,0.47420016600498877,0.03548937988273726,0.03353713908501057,0.5721089680726726,0.5966635174897698,0.3665792083804911,1.6866864869496112,14,48,162.0,132.0,86.0,612.0,188.0,R,GER,0.2916666666666667
104717,Brendan Evans,0.630015132311076,0.6925204374406662,0.47328116329692815,0.0842390748680378,0.03648526420752562,0.5269758750021908,0.6109866460866358,0.31748414727386637,1.96610236294399,6,20,145.0,65.0,121.0,548.0,188.0,R,USA,0.3
104719,Marcel Granollers,0.6093075677381752,0.6829523301724683,0.49740415906629165,0.05307569816777443,0.03154703928410949,0.5373923142536882,0.6090800831132346,0.3748428618017148,1.728928861467261,199,446,1830.0,1043.0,20.0,1635.0,190.0,R,ESP,0.4461883408071749
104721,Josselin Ouanna,0.5640661999984921,0.7352694739316546,0.4905294109280109,0.08302777730089407,0.046221142924581265,0.5076246091871092,0.6273644923741496,0.2921361473441627,2.2632589655085993,9,26,171.0,93.0,103.0,623.0,193.0,R,FRA,0.34615384615384615
104724,Eduardo Schwank,0.623942041911153,0.6727330237847502,0.5118492542929582,0.050357586761955495,0.04055456895695385,0.5305593675330517,0.6113022756170526,0.3510563636121506,1.8259018514648613,38,99,384.0,306.0,49.0,1380.0,183.0,R,ARG,0.3838383838383838
104729,Ivan Nedelko,0.46779388083735907,0.4705128205128205,0.3343137254901961,0.018518518518518517,0.040257648953301126,0.3125,0.40499194847020936,0.2695736434108527,1.478601014406641,0,2,1.0,4.0,392.0,100.0,185.0,R,RUS,0.0
104731,Kevin Anderson,0.6426564592449898,0.7735882686971661,0.5371605161954865,0.1613004530401937,0.03680242753180814,0.6322792638898616,0.6884325216162415,0.3417602029606882,2.1358085901787627,345,598,7724.0,1806.0,5.0,4810.0,203.0,R,RSA,0.5769230769230769
104732,Phillip Simmonds,0.5418692467543869,0.6492879976750944,0.42402597402597403,0.08590550844569815,0.08093038406758868,0.4851851851851852,0.5470211052931303,0.30418461940201075,1.8680698793617605,0,3,17.0,16.0,240.0,166.0,,R,USA,0.0
104735,Tobias Kamke,0.5881187236291358,0.6540138340863705,0.49291836997899313,0.026059659284730252,0.043998580521204214,0.5487624245795549,0.5873644341025078,0.3819357658933746,1.6448282822300115,62,163,329.0,559.0,65.0,736.0,180.0,R,GER,0.3803680981595092
104736,Farrukh Dustov,0.6926324906017577,0.6189631120058878,0.3571641918416112,0.04483996545055315,0.03776419551214042,0.4817460317460317,0.5373035731891956,0.32153275751709165,1.920744532173804,1,9,27.0,28.0,108.0,505.0,196.0,R,UZB,0.1111111111111111
104738,Caio Zampieri,0.5700210429607412,0.6426538549530999,0.42898829565496227,0.03227544323636008,0.03915071556199567,0.5158730158730159,0.5500184083685457,0.4203753736850664,1.300273675611866,1,3,8.0,8.0,255.0,280.0,183.0,R,BRA,0.3333333333333333
104739,Guillermo Alcaide,0.6122448979591837,0.75,0.42105263157894735,0.11224489795918367,0.061224489795918366,0.5714285714285714,0.6224489795918368,0.3113207547169811,1.9993815708101423,0,1,11.0,6.0,238.0,197.0,188.0,R,ESP,0.0
104745,Rafael Nadal,0.6762189011105277,0.7339508397769491,0.5815538797238562,0.045536028327998634,0.022638543596598146,0.6419601999822725,0.684428091175878,0.43516405067013,1.644110600379024,1014,1211,3956.0,2055.0,1.0,15390.0,185.0,L,ESP,0.8373245251857968
104753,Woong Sun Jun,0.5761176844891821,0.7050684077879905,0.4268225238813474,0.04361531147474331,0.03515051662924768,0.5491071428571429,0.5921850800711433,0.320340258615634,1.8614600152136702,1,8,24.0,19.0,236.0,165.0,190.0,R,KOR,0.125
104755,Richard Gasquet,0.6146597624911091,0.7331011630059743,0.5365611062524845,0.07227576934939932,0.031242323699475574,0.587555730180705,0.6571896662640924,0.38130410823191857,1.8169981860429691,576,942,5094.0,2267.0,7.0,3300.0,185.0,R,FRA,0.6114649681528662
104760,Scott Oudsema,0.5355512645553586,0.7504020556266291,0.3915022815022815,0.13886378073908778,0.0491617933021606,0.5144444444444444,0.5795040835485332,0.2519519850943276,2.570185774410215,1,5,53.0,19.0,261.0,151.0,190.0,R,USA,0.2
104763,Rafael Arevalo,0.7418434846698787,0.5711084628060263,0.5184375,0.01654525250030868,0.022272576024242374,0.5555916305916306,0.553941826421487,0.29137083718778906,1.9572183547785018,1,4,6.0,7.0,447.0,62.0,180.0,R,ESA,0.25
104770,Martin Fischer,0.5806460815558262,0.609995294981035,0.5002876961384677,0.030738302342315088,0.029733140122279768,0.49007222935794365,0.5628249936748565,0.3659867162355131,1.569331120342506,2,21,59.0,52.0,122.0,454.0,180.0,R,AUT,0.09523809523809523
104778,Andrey Kumantsov,0.663953488372093,0.5777777777777777,0.32708333333333334,0.043255813953488376,0.023255813953488372,0.4375,0.4893023255813954,0.28624661246612465,1.817057121423213,0,2,4.0,2.0,347.0,123.0,,R,RUS,0.0
104779,Jamie Baker,0.6474004710081666,0.6639662598906425,0.45613339834747835,0.04513770139763951,0.026322265741338734,0.5693758769610163,0.5903925719830984,0.3132772873968137,2.0337669946808266,3,19,78.0,41.0,186.0,275.0,183.0,R,GBR,0.15789473684210525
104781,Yuichi Ito,0.660377358490566,0.5714285714285714,0.3888888888888889,0.018867924528301886,0.0,0.3333333333333333,0.5094339622641509,0.32142857142857145,1.5849056603773584,0,1,1.0,0.0,622.0,35.0,,R,JPN,0.0
104783,Mikhail Ledovskikh,0.5539751649334327,0.7006787899212257,0.3755663151884005,0.11697498756685747,0.05990463473147651,0.5127609427609428,0.5578842686041953,0.3274407783233418,1.855768661734528,4,17,134.0,62.0,171.0,247.0,188.0,R,RUS,0.23529411764705882
104789,Sherif Sabry,0.5222222222222223,0.5957446808510638,0.4883720930232558,0.011111111111111112,0.011111111111111112,0.4166666666666667,0.5444444444444444,0.3950617283950617,1.378125,0,1,1.0,1.0,586.0,39.0,,U,EGY,0.0
104792,Gael Monfils,0.6236360274150261,0.733440161263198,0.5031435565376948,0.10595563282354775,0.04522479561763114,0.5896850506149978,0.6455242227825423,0.38306505057371854,1.7663945878228067,549,877,7254.0,3215.0,6.0,3815.0,193.0,R,FRA,0.6259977194982896
104797,Denis Istomin,0.65055167943982,0.7078766349916779,0.5102753851008873,0.08243161826186489,0.02316869643801371,0.5802433823639148,0.6382554159077681,0.34916723933775784,1.9525455155120686,203,455,2971.0,821.0,33.0,1167.0,188.0,R,UZB,0.4461538461538462
104802,Fabrice Martin,0.5825071953949472,0.6998106060606061,0.4847222222222222,0.07547169811320754,0.03677646306363927,0.3125,0.6088903102014711,0.30623174294060374,2.156909355790072,0,2,16.0,7.0,350.0,125.0,198.0,R,FRA,0.0
104803,Younes Rachidi,0.5959595959595959,0.6440677966101694,0.45,0.010101010101010102,0.06060606060606061,0.6,0.5656565656565656,0.3229166666666667,1.7517106549364612,0,1,1.0,6.0,923.0,11.0,,R,MAR,0.0
104804,Amir Weintraub,0.6630735196854786,0.6264142538822709,0.4196210976922184,0.03518416609267094,0.03709180044454534,0.5017586580086579,0.5580034991767548,0.31957317470965135,1.9043654414906168,2,8,27.0,23.0,196.0,267.0,188.0,R,ISR,0.25
104807,Mehdi Ziadi,0.5082362490450726,0.58994708994709,0.4071714142928536,0.08053928642163936,0.05578632968338851,0.21666666666666665,0.4997223636929519,0.2995798319327731,1.6815388051966016,0,4,18.0,12.0,613.0,42.0,,R,MAR,0.0
104810,Zhe Li,0.6470862684526556,0.6187228377360915,0.477335178193882,0.04248435826102028,0.021238981518952822,0.44563843563843564,0.5689709860532505,0.32096720253621436,1.8571353174495993,3,15,55.0,23.0,231.0,228.0,183.0,R,CHN,0.2
104812,Scoville Jenkins,0.6187683381084368,0.6699809252249194,0.4796831546927628,0.07575305703442142,0.05636910202188009,0.6014971153044918,0.5953567814350947,0.32595172293463637,1.9310674032487185,6,20,130.0,104.0,196.0,383.0,188.0,R,USA,0.3
104813,Grega Zemlja,0.5809047240257377,0.7104690446797721,0.48662245135039617,0.08870318311305969,0.03872204886203028,0.5724005716304452,0.6166697115897327,0.35207222511552017,1.8339710983843605,30,68,547.0,217.0,49.0,886.0,183.0,R,SLO,0.4411764705882353
104816,Karan Rastogi,0.6891076293770226,0.5785184442327299,0.4453846153846154,0.0,0.03796418054317978,0.540952380952381,0.5428513779071116,0.34605072766925743,1.8205320386859138,2,5,0.0,12.0,359.0,94.0,178.0,R,IND,0.4
104820,Erik Chvojka,0.6537843366452367,0.7005128205128206,0.24634146341463414,0.03864699006428989,0.06407071887784921,0.5546218487394958,0.5431765049678551,0.3340280824923212,1.67437463471654,0,2,8.0,11.0,233.0,211.0,185.0,L,CAN,0.0
104822,N Vijay Sundar Prashanth,0.509090909090909,0.42857142857142855,0.5185185185185185,0.0,0.0,0.5,0.4727272727272727,0.2564102564102564,1.8436363636363637,0,1,0.0,0.0,557.0,56.0,178.0,R,IND,0.0
104823,Bruno Rodriguez,0.5538461538461539,0.6666666666666666,0.3448275862068966,0.015384615384615385,0.03076923076923077,0.6,0.5230769230769231,0.3333333333333333,1.5692307692307694,0,1,1.0,2.0,439.0,67.0,,R,MEX,0.0
104830,Matteo Marrai,0.631578947368421,0.5555555555555556,0.38095238095238093,0.05263157894736842,0.0,0.6153846153846154,0.49122807017543857,0.39215686274509803,1.2526315789473683,0,1,3.0,0.0,414.0,74.0,,U,ITA,0.0
104831,Bartolome Salva Vidal,0.5683421971640478,0.5949914120966753,0.45355280919797053,0.01836123699843999,0.06359065928583561,0.46605339105339105,0.5323013020476992,0.34040898185635027,1.6583449168054043,0,6,8.0,25.0,326.0,110.0,183.0,L,ESP,0.0
104839,Yassine Idmbarek,0.6483315246880087,0.4741902834008097,0.42342342342342343,0.0,0.07698046663049377,0.5641025641025641,0.47022517634291916,0.3605990783410138,1.372783153473604,0,2,0.0,13.0,738.0,28.0,,U,MAR,0.0
104847,Adrien Bossel,0.5997520976353928,0.6696657509157509,0.4110678149057566,0.09943363844393593,0.04498474446987033,0.7527777777777778,0.5745919145690312,0.22451206681839653,2.649535749444216,0,4,29.0,13.0,282.0,168.0,,L,SUI,0.0
104850,Jonathan Dasnieres De Veigy,0.6918830893007734,0.6507312896082329,0.43443288518342454,0.044003005516058645,0.027795752761652165,0.4215277777777778,0.5801301401505684,0.34767568288027867,1.708669775766875,1,6,22.0,14.0,158.0,333.0,175.0,L,FRA,0.16666666666666666
104851,Gianluca Naso,0.5551432712081206,0.6901629387256918,0.4358492666161719,0.05420581779328508,0.03594053348596011,0.536255797865705,0.5729078479106157,0.32799348748604185,1.8042877880402857,2,13,52.0,36.0,200.0,232.0,193.0,R,ITA,0.15384615384615385
104857,Robert Farah,0.6151667567852206,0.6355534519217159,0.4789820078381438,0.08596342118680701,0.03204596205801649,0.6162898829565496,0.5754421135138873,0.34767248178604976,1.6643226813496863,3,9,57.0,24.0,179.0,321.0,193.0,R,COL,0.3333333333333333
104864,Alex Kuznetsov,0.5950324973133023,0.7112933215886789,0.4628049271464367,0.09359234676824842,0.036365424829847504,0.5286845464477044,0.6115248123295118,0.32178175675240955,2.012872965755854,9,38,277.0,102.0,127.0,451.0,183.0,R,USA,0.23684210526315788
104868,James Ward,0.6016154977624382,0.7042493617094633,0.4880492422376487,0.08311637872084372,0.04025545983970691,0.5732413853115211,0.6170294725909914,0.32569908151073135,2.022678735042172,15,67,465.0,218.0,93.0,551.0,190.0,R,GBR,0.22388059701492538
104869,Sergei Bubka,0.5919594632836294,0.7428742724853935,0.4687013690560293,0.11082464157508347,0.029489518678721346,0.5064285714285715,0.6282247255119408,0.3432690892613507,1.8803854248242633,5,17,128.0,32.0,146.0,360.0,188.0,R,UKR,0.29411764705882354
104871,Jeremy Chardy,0.6025668233133116,0.7394301969888446,0.49937012952359383,0.10125885614423874,0.05234273235669281,0.6017827459157775,0.6438396146119647,0.35214690394934356,1.9464118757048159,292,597,4801.0,2527.0,25.0,1486.0,188.0,R,FRA,0.48911222780569513
104873,Aleksandr Nedovyesov,0.6576529285274041,0.6534609139516013,0.47469839463069174,0.05694737101607938,0.022541330960945478,0.4724914470450185,0.5890504445886237,0.3039094098654888,2.087018235819454,4,28,151.0,51.0,72.0,661.0,188.0,R,KAZ,0.14285714285714285
104882,Blaz Kavcic,0.6288564305387758,0.6518228185407116,0.4643225627078079,0.049696553036066765,0.047596800711896425,0.515154188285546,0.5826193158459506,0.3733725394271489,1.6281023393170018,41,122,515.0,473.0,71.0,677.0,188.0,R,SLO,0.3360655737704918
104890,Andreas Haider Maurer,0.5564992551384124,0.7087094922412719,0.4612480290545533,0.0813569371252534,0.06170271992069285,0.585672014096233,0.5985868700047858,0.32613780860435454,1.9952949191198368,39,113,814.0,583.0,47.0,946.0,190.0,R,AUT,0.34513274336283184
104893,Maxime Authom,0.5795375087403856,0.7075710248401011,0.4385245901639344,0.04587453800819099,0.04592448306862451,0.641025641025641,0.5936969333732893,0.3299665465774575,1.8083009879608622,0,2,13.0,13.0,156.0,351.0,,R,BEL,0.0
104895,Abdullah Maqdas,0.7794326241134752,0.6037383177570093,0.47731092436974787,0.015663627152988857,0.013495440729483282,0.5227272727272727,0.5744275582573455,0.3637019546110455,1.5890290780141845,0,2,5.0,4.0,1298.0,4.0,,R,KUW,0.0
104896,Bruno Agostinelli,0.6086956521739131,0.7142857142857143,0.48148148148148145,0.057971014492753624,0.043478260869565216,0.8,0.6231884057971014,0.30666666666666664,2.0321361058601135,0,1,4.0,3.0,1171.0,7.0,,R,CAN,0.0
104897,Matthias Bachinger,0.5956804256127781,0.7197011969108774,0.4735363984765163,0.08548685520322187,0.033819487237130526,0.6003206731059318,0.6186631872884765,0.3466487301182109,1.8506812126050356,31,86,592.0,243.0,86.0,613.0,188.0,R,GER,0.36046511627906974
104898,Robin Haase,0.5927419805098423,0.7207163737305423,0.4953752140636157,0.08113445142108404,0.03428624729629656,0.5736625947058676,0.628329916973031,0.3575820039442281,1.8597231435462371,212,477,3161.0,1341.0,35.0,1220.0,190.0,R,NED,0.4444444444444444
104901,Vladimir Ivanov,0.5915391394241362,0.7496456785102477,0.4704260651629073,0.05515108376972224,0.047434202721710984,0.7416666666666667,0.6350788889453794,0.28069263595579386,2.307758206750845,1,3,13.0,11.0,442.0,90.0,,R,EST,0.3333333333333333
104905,Nicolas Barrientos,0.6413141491894571,0.6685460783524338,0.45680165932071565,0.02295901506902815,0.06625376637508888,0.44230769230769235,0.5881355253029487,0.3503383500557414,1.723679317161595,0,5,9.0,26.0,293.0,161.0,175.0,R,COL,0.0
104907,Jose Rubin Statham,0.6332470737503247,0.6749610654294974,0.42978708688560574,0.06893803431554671,0.03961377134777353,0.5049523007856341,0.5849739382362281,0.34015787069899933,1.7980117822314885,4,18,84.0,52.0,288.0,158.0,183.0,R,NZL,0.2222222222222222
104914,Ervin Eleskovic,0.545123944196591,0.7122885397123202,0.42627502924916716,0.0929004877324825,0.08165629119230035,0.6265873015873016,0.5847525522973405,0.29941154596219166,2.009499058348536,2,8,48.0,40.0,465.0,63.0,,R,SWE,0.25
104918,Andy Murray,0.5827032282383228,0.7490566255389745,0.5254242225502579,0.08781401010212202,0.03255704540897037,0.6094264722719924,0.6555564498567213,0.41683879877442964,1.6373427555388425,710,969,6596.0,2463.0,1.0,12560.0,190.0,R,GBR,0.7327141382868937
104919,Leonardo Mayer,0.6100581864140858,0.7335480542467393,0.5266846170173822,0.07890122537085174,0.04401213086667736,0.5866756364117202,0.6527512111943421,0.3471895395311234,2.007210618095132,171,363,2329.0,1294.0,21.0,1605.0,188.0,R,ARG,0.47107438016528924
104925,Novak Djokovic,0.6498181420434817,0.7507972806993486,0.5693280882103071,0.0765359077838983,0.029246505122943252,0.6305790492364981,0.6870109682255013,0.4297856976737159,1.656070421005017,1088,1294,7368.0,2997.0,1.0,16950.0,188.0,R,SRB,0.8408037094281299
104926,Fabio Fognini,0.5912084289016953,0.6739987104513233,0.4828565870784558,0.04043140060657644,0.05053437281451829,0.5376679628241633,0.5951140908436566,0.386930126577099,1.6139597299317192,407,788,2622.0,3189.0,9.0,2920.0,178.0,R,ITA,0.516497461928934
104932,Kenny De Schepper,0.6686682535608917,0.7129762663371342,0.49147960900050053,0.10003600685271931,0.05369039635471798,0.6528133513073272,0.6378215798260607,0.30439693255201233,2.2398076603824792,26,87,715.0,373.0,62.0,737.0,203.0,L,FRA,0.2988505747126437
104944,Niels Desein,0.657298951408967,0.629865592129743,0.44922341696535245,0.051323712325269145,0.04380935906623504,0.48214285714285715,0.5664141975766263,0.28407093729674376,2.0589257992314374,0,3,13.0,11.0,170.0,296.0,190.0,R,BEL,0.0
104945,James Mcgee,0.5509536236287634,0.6378931146373007,0.4107871887758036,0.02883851699714807,0.07165847113808553,0.5625,0.5398003970520456,0.35092250131326447,1.5495113560797176,0,3,8.0,19.0,194.0,255.0,183.0,R,IRL,0.0
104947,Marsel Ilhan,0.6142818805131025,0.687802869142174,0.48591637997419346,0.0722073581409363,0.02597590079741615,0.5558064096850861,0.6088749048142539,0.32975304031649877,1.9780282123670883,25,81,502.0,175.0,77.0,657.0,190.0,R,TUR,0.30864197530864196
104948,Petar Jelenic,0.5807171041345,0.7516573176950536,0.38921568627450975,0.06433350488934637,0.024704065877509007,0.525,0.5996740435752272,0.2677383592017738,2.4534787418436945,1,2,10.0,4.0,544.0,49.0,,R,CRO,0.5
104951,Aljoscha Thron,0.4991883116883117,0.6616961789375583,0.3662037037037037,0.0771103896103896,0.08522727272727272,0.43939393939393934,0.5121753246753247,0.2683150183150183,2.1516929499072357,0,2,10.0,12.0,901.0,11.0,,R,GER,0.0
104953,Nikolai Fidirko,0.6111111111111112,0.5,0.2857142857142857,0.05555555555555555,0.1111111111111111,0.375,0.4166666666666667,0.21621621621621623,1.9270833333333333,0,1,2.0,4.0,934.0,11.0,,R,BLR,0.0
104958,Carsten Ball,0.5830972200412409,0.7366631393121628,0.5116993117941947,0.131740092102613,0.05602155356621656,0.6328648434898435,0.6444929653442917,0.32550333330315495,2.075794349258402,8,21,236.0,102.0,129.0,420.0,198.0,L,AUS,0.38095238095238093
104960,Miguel Angel Reyes Varela,0.5688195452346396,0.6311413454270598,0.41843501326259946,0.01282051282051282,0.022254475084663765,0.5833333333333333,0.5397919690372521,0.3020440251572327,1.7963800904977378,0,2,2.0,3.0,502.0,69.0,175.0,R,MEX,0.0
104963,Yannick Mertens,0.6254568713450293,0.713084513084513,0.5555555555555556,0.05007309941520468,0.039016812865497075,0.6095238095238096,0.6514985380116959,0.38589622937449025,1.751418662893121,1,3,9.0,7.0,208.0,237.0,188.0,R,BEL,0.3333333333333333
104965,Pavol Cervenak,0.5603088489722134,0.6493517652104078,0.4666619449383981,0.0399302350072856,0.06072196116618256,0.6000271333604666,0.5675835051572603,0.39808031292342433,1.4458406360891773,5,9,24.0,40.0,204.0,246.0,191.0,R,SVK,0.5555555555555556
104967,Alexander Sadecky,0.5942649727767696,0.7485171173695764,0.45098039215686275,0.07969751966122202,0.06272232304900181,0.3333333333333333,0.6294857834240775,0.3918343788384828,1.6343523418346229,1,3,20.0,15.0,401.0,93.0,193.0,L,SUI,0.3333333333333333
104970,Matteo Viola,0.6098080206985879,0.5967607634968376,0.3988798649076831,0.022162918312378075,0.07449925753957365,0.499185455067808,0.5186365998192106,0.3732975171171989,1.4348898612590846,4,17,29.0,87.0,126.0,431.0,188.0,R,ITA,0.23529411764705882
104971,Blake Strode,0.5925925925925926,0.75,0.36363636363636365,0.14814814814814814,0.05555555555555555,0.3333333333333333,0.5925925925925926,0.36619718309859156,1.618233618233618,0,1,8.0,3.0,393.0,95.0,188.0,R,USA,0.0
104975,Evgeny Kirillov,0.5519047619047619,0.5851619644723093,0.46190476190476193,0.06380952380952382,0.031746031746031744,0.2833333333333333,0.5301587301587302,0.3052362707535121,1.8141353383458645,0,2,7.0,4.0,378.0,106.0,,R,RUS,0.0
104976,Ryan Sweeting,0.626995377716158,0.6797826346708593,0.4667166247280044,0.05995421911643924,0.061348618716203125,0.5816637503610388,0.5991268306784745,0.36488192596031205,1.7674329947905028,34,90,390.0,423.0,65.0,745.0,196.0,R,USA,0.37777777777777777
104978,Daniel Brands,0.6599165751781797,0.7232882462144804,0.5136677261903836,0.10923129117763344,0.03655116009185595,0.587006882006882,0.6508882889351059,0.31425628055006205,2.210877329239337,58,151,1335.0,447.0,51.0,873.0,196.0,R,GER,0.3841059602649007
104979,Andrey Golubev,0.5862747336178129,0.6869988276744242,0.5010900045072747,0.056477610979313274,0.04180512762135406,0.5589758049245716,0.610278555689395,0.3446829433329684,1.872268810257789,51,161,679.0,534.0,33.0,1210.0,185.0,R,KAZ,0.3167701863354037
104986,Vishnu Vardhan,0.5737371155975807,0.7129980672019031,0.3764029180695847,0.07780049407956385,0.05307947866087401,0.20952380952380953,0.5602180764971463,0.27252868143957254,2.1022150064557725,0,3,17.0,9.0,302.0,152.0,188.0,R,IND,0.0
104993,Martin Vaisse,0.5975609756097561,0.6326530612244898,0.6666666666666666,0.024390243902439025,0.0,0.3333333333333333,0.6463414634146342,0.2872340425531915,2.250225835591689,0,1,2.0,0.0,309.0,146.0,,U,FRA,0.0
104997,Igor Sijsling,0.5879816037283065,0.7338256093918263,0.48975989899578737,0.09575164628859173,0.03176199659892408,0.5568589537602142,0.6317467959858236,0.342881665158316,1.984434139442126,46,132,954.0,329.0,52.0,910.0,190.0,R,NED,0.3484848484848485
104999,Mischa Zverev,0.6430397749370196,0.6870882031874078,0.48967570945928357,0.06551832214921376,0.029334491046552884,0.5831389151049818,0.6164017808766765,0.34931798389112845,1.8739851678669721,130,329,1631.0,717.0,26.0,1664.0,190.0,L,GER,0.3951367781155015
105001,Mao Xin Gong,0.5861682716190912,0.5824155160790971,0.4732142857142857,0.013403263403263404,0.04107197447361382,0.3215909090909091,0.5353041766976193,0.24072460962704864,2.3731307247700695,0,4,3.0,10.0,356.0,111.0,178.0,R,CHN,0.0
105004,Dimitar Kutrovsky,0.6001073105298458,0.6465322555524405,0.4797619047619048,0.024270623742454728,0.040580147551978536,0.4777777777777777,0.5796009389671362,0.3679012345679012,1.5837757313109426,2,3,7.0,10.0,438.0,81.0,175.0,R,BUL,0.6666666666666666
105011,Illya Marchenko,0.5787375512456687,0.7072391403106245,0.48492965078509676,0.06265648663205343,0.049226230555807486,0.5552757802467124,0.6119944316553205,0.36143472073782595,1.81327116946419,54,140,695.0,588.0,50.0,905.0,185.0,R,UKR,0.38571428571428573
105014,Antal Van Der Duim,0.6527777777777778,0.6170212765957447,0.44,0.06944444444444445,0.08333333333333333,0.6666666666666666,0.5555555555555556,0.296875,1.8713450292397662,0,1,5.0,6.0,995.0,8.0,185.0,R,NED,0.0
105015,Franko Skugor,0.5835115292820761,0.6824166285434378,0.46830534427569037,0.056012490185104534,0.03254701983820521,0.5389929052429052,0.5910152954738574,0.36006967351305535,1.7382839075607424,8,30,143.0,74.0,146.0,392.0,193.0,R,CRO,0.26666666666666666
105023,Sam Querrey,0.5901894370101977,0.7917098137239255,0.5079857442949804,0.16094555507097366,0.04331501689373673,0.614849540270684,0.6756467329883264,0.3449091953119502,2.062076424687539,376,695,8932.0,2411.0,11.0,2595.0,198.0,R,USA,0.5410071942446043
