player_id,player_name,surface,first_serve_pct,first_serve_win_pct,second_serve_win_pct,ace_rate,df_rate,bp_save_pct,service_pts_won_pct,return_pts_won_pct,dominance_ratio,wins,total_matches,aces,dfs,rank,rank_points,height,hand,ioc,win_pct
103970,David Ferrer,Hard,0.625764695476899,0.7012947262766058,0.5407791727466875,0.040292827191068976,0.03364453135015066,0.5946633202819199,0.6406546371351798,0.41508779465325824,1.6058115291512134,329,504,1541.0,1320.0,3.0,7210.0,175.0,R,ESP,0.6527777777777778
103971,Karol Beck,Carpet,0.615453716753159,0.7049211636686653,0.47408532253481106,0.08779144494788511,0.03719450554516478,0.6428571428571429,0.6085295873835428,0.3599143224501981,1.698399037229597,2,4,26.0,11.0,40.0,892.0,180.0,R,SVK,0.5
103971,Karol Beck,Clay,0.5254300587482186,0.6296021855586046,0.4222071993780677,0.05575966460475658,0.06865951124668007,0.4827214452214452,0.5336226934817988,0.3182213357107958,1.7380105407128559,0,9,40.0,44.0,41.0,922.0,180.0,R,SVK,0.0
103971,Karol Beck,Grass,0.578898171249494,0.7175359653648044,0.4938242091050033,0.08310647427706834,0.047849278515730065,0.5596791325957993,0.6225012859055418,0.32131726226833063,1.9816364872296535,7,18,155.0,78.0,43.0,842.0,180.0,R,SVK,0.3888888888888889
103971,Karol Beck,Hard,0.5300206088373374,0.6932802668222646,0.44116346642103815,0.06387098094156814,0.05807291099022772,0.510737647116625,0.574483812486918,0.3597588405586393,1.6630253947097007,20,61,303.0,257.0,36.0,932.0,180.0,R,SVK,0.32786885245901637
103975,Eric Nunez,Hard,0.5425531914893617,0.5098039215686274,0.6511627906976745,0.031914893617021274,0.02127659574468085,0.7692307692307693,0.574468085106383,0.33766233766233766,1.7013093289689036,0,1,3.0,2.0,531.0,42.0,,R,USA,0.0
103976,Juan Pablo Brzezicki,Carpet,0.616822429906542,0.6818181818181818,0.5609756097560976,0.018691588785046728,0.028037383177570093,0.9,0.6355140186915887,0.2727272727272727,2.3302180685358254,0,1,2.0,3.0,148.0,281.0,178.0,R,ARG,0.0
103976,Juan Pablo Brzezicki,Clay,0.6527168488245871,0.6009908883301874,0.4819091294482372,0.01898756543136137,0.027667745248613443,0.5416672341042089,0.5556913201760716,0.4016778131108286,1.4473407066914699,6,21,30.0,45.0,99.0,425.0,178.0,R,ARG,0.2857142857142857
103976,Juan Pablo Brzezicki,Hard,0.6229483282674773,0.651103230890465,0.5657608695652174,0.03563829787234043,0.030243161094224924,0.6145833333333333,0.6225683890577507,0.3211781206171108,2.134352178976039,0,2,9.0,7.0,97.0,437.0,178.0,R,ARG,0.0
103978,Rabie Chaki,Clay,0.6166666666666667,0.5551948051948052,0.5357142857142857,0.02470238095238095,0.03511904761904762,0.5,0.55,0.2809132161089053,1.986111111111111,0,2,4.0,5.0,460.0,107.0,,A,MAR,0.0
103984,Julien Mathieu,Carpet,0.6808510638297872,0.65625,0.36666666666666664,0.06382978723404255,0.010638297872340425,0.75,0.5638297872340425,0.3582089552238806,1.5740248226950355,0,1,6.0,1.0,981.0,8.0,,R,FRA,0.0
103990,Tommy Robredo,Carpet,0.6757738874296201,0.7067674479091312,0.4951334613099319,0.06671557030540433,0.028061594613794705,0.5457452803606649,0.634549436141617,0.3551607606072275,1.8430175876524033,7,13,62.0,27.0,7.0,2175.0,180.0,R,ESP,0.5384615384615384
103990,Tommy Robredo,Clay,0.6610312162439639,0.6901700202005363,0.528604816279235,0.03708382350848287,0.024627734686235466,0.5825842295751827,0.6338709920598716,0.4143368731249881,1.6001018897353934,182,278,721.0,486.0,5.0,2770.0,180.0,R,ESP,0.6546762589928058
103990,Tommy Robredo,Grass,0.6530686098915381,0.7222011108952159,0.5263149359157977,0.07125656929904903,0.023483503061159778,0.5462247078318507,0.6539257983569962,0.33525972862006054,2.0331900998877015,15,31,212.0,67.0,7.0,2580.0,180.0,R,ESP,0.4838709677419355
103990,Tommy Robredo,Hard,0.6283461489208072,0.711149059739483,0.532947807493516,0.06088483823793395,0.02939880703507716,0.5946350770843787,0.6435194506217116,0.36827218134059503,1.8223885621985376,172,305,1459.0,709.0,5.0,2730.0,180.0,R,ESP,0.5639344262295082
103997,Lukasz Kubot,Carpet,0.6233766233766234,0.6041666666666666,0.5862068965517241,0.012987012987012988,0.03896103896103896,0.3333333333333333,0.5974025974025974,0.3253012048192771,1.8364598364598363,0,1,1.0,3.0,119.0,372.0,190.0,R,POL,0.0
103997,Lukasz Kubot,Clay,0.6215626020573395,0.6610481634393387,0.45877650663297365,0.03937806434891258,0.05685338398900863,0.5215225544692303,0.5845070317948466,0.36986132453273063,1.693843393656621,35,79,248.0,347.0,41.0,977.0,190.0,R,POL,0.4430379746835443
103997,Lukasz Kubot,Grass,0.6255881709933204,0.7395046860648163,0.5186360888367251,0.0926295540996377,0.052297054673028885,0.5930151973630234,0.6550076161856556,0.3497337366405526,2.096123443535115,12,24,233.0,120.0,48.0,855.0,190.0,R,POL,0.5
103997,Lukasz Kubot,Hard,0.6167280012522329,0.6857168447531253,0.4667671644078517,0.06727768444536288,0.05706236472976862,0.5682445690510206,0.6011192076220537,0.3597474269456398,1.738711556786724,32,94,512.0,440.0,43.0,912.0,190.0,R,POL,0.3404255319148936
103999,Thiago Alves,Clay,0.6642798916865944,0.5986173425826528,0.43591592299312887,0.03534022974501548,0.024473990181536124,0.41180555555555554,0.5464869126776893,0.30480616017268924,2.2663289507800624,1,8,20.0,15.0,107.0,736.0,178.0,R,BRA,0.125
103999,Thiago Alves,Grass,0.6302393924903356,0.6697924297924298,0.4485112448527083,0.029885968882966917,0.04623605885108993,0.5428571428571429,0.5801805831470833,0.36124249765982047,1.711277585115336,2,5,13.0,19.0,118.0,636.0,178.0,R,BRA,0.4
103999,Thiago Alves,Hard,0.6429988653148572,0.6305466258086739,0.5116178909536859,0.037420923129232515,0.03550210302979016,0.4853841536614646,0.5868698868398379,0.32330522920507326,1.8944068160106506,4,14,44.0,38.0,105.0,736.0,178.0,R,BRA,0.2857142857142857
104001,Brian Wilson,Grass,0.6,0.7407407407407407,0.16666666666666666,0.044444444444444446,0.1111111111111111,0.5,0.5111111111111111,0.23809523809523808,2.1466666666666665,0,1,2.0,5.0,493.0,50.0,190.0,R,USA,0.0
104001,Brian Wilson,Hard,0.5967852405786864,0.7208859813882011,0.4654442049178891,0.05028058667582004,0.08396580248616,0.7416666666666667,0.6138195303537906,0.28901552299721633,2.139014532977445,1,4,21.0,25.0,249.0,161.0,190.0,R,USA,0.25
104003,Victor Crivoi,Clay,0.6429460874619376,0.6462919624419341,0.45613346148937967,0.05270166736575273,0.026190307919992276,0.5435238629683075,0.5808703886839366,0.3646562122490593,1.6473074508969001,8,28,105.0,50.0,79.0,806.0,185.0,R,ROU,0.2857142857142857
104003,Victor Crivoi,Grass,0.6704265505736094,0.5449561403508772,0.5435837512374831,0.030690959367429955,0.010664335664335665,0.41005291005291006,0.5499480095068331,0.3274208718207649,1.6927983673138833,1,3,9.0,3.0,87.0,820.0,185.0,R,ROU,0.3333333333333333
104003,Victor Crivoi,Hard,0.596168208478408,0.6294377264080623,0.4844840244289849,0.049701201870412874,0.04558212345712661,0.5850970017636684,0.5680988430198235,0.31083612465144195,1.9080351752177738,2,9,29.0,27.0,96.0,726.0,185.0,R,ROU,0.2222222222222222
104004,Filip Prpic,Clay,0.5896469534050179,0.6376537895132256,0.44292481935825856,0.02610215053763441,0.051377973281199085,0.4847619047619047,0.5536783968719453,0.36113833612256985,1.5620619802973175,0,5,11.0,21.0,205.0,191.0,173.0,R,SWE,0.0
104004,Filip Prpic,Hard,0.6008330288877699,0.7352883263009845,0.5131613756613757,0.0609426868884347,0.04308370442779045,0.8526515151515153,0.6412570721881572,0.3529525191518289,1.9193392185364329,2,5,25.0,16.0,261.0,142.0,173.0,R,SWE,0.4
104007,Andre Ghem,Clay,0.5852829126825093,0.7171106347439983,0.4615904365904366,0.03625406793095044,0.02639029218192404,0.6020408163265306,0.6117999683996673,0.36685577358389604,1.7866994728957712,2,7,19.0,14.0,173.0,289.0,193.0,R,BRA,0.2857142857142857
104010,Dieter Kindlmann,Clay,0.6555708087715876,0.6295489540845578,0.45089751971902997,0.007236297039201151,0.04467073114762158,0.5142857142857143,0.5667929990171813,0.3283308455541545,1.972975612564592,1,6,5.0,19.0,162.0,353.0,183.0,R,GER,0.16666666666666666
104010,Dieter Kindlmann,Hard,0.5285679560859216,0.622417629133364,0.346119609451656,0.020533191446973617,0.05818451529269715,0.5898086124401913,0.4872179542422231,0.32080781693880545,1.533960789309756,0,5,11.0,26.0,173.0,337.0,183.0,R,GER,0.0
104014,Lee Childs,Grass,0.5371900826446281,0.6923076923076923,0.5535714285714286,0.0743801652892562,0.03305785123966942,0.8,0.628099173553719,0.3063063063063063,2.0505590666018474,0,1,9.0,4.0,408.0,74.0,,R,GBR,0.0
104019,Kristof Vliegen,Carpet,0.6702839104156291,0.7193624890207402,0.5530043287123926,0.08973537386052786,0.017781606204959905,0.6255731922398589,0.6627958620322905,0.3198413659829184,2.1547846887686903,4,9,70.0,14.0,30.0,950.0,193.0,R,BEL,0.4444444444444444
104019,Kristof Vliegen,Clay,0.5888526944491088,0.6510278877692255,0.4747379496149997,0.05053806269017894,0.028671827674890533,0.49605122340971397,0.579244308680139,0.36500259117064693,1.720251349329074,22,53,209.0,101.0,34.0,948.0,193.0,R,BEL,0.41509433962264153
104019,Kristof Vliegen,Grass,0.6302524022772351,0.709896037461702,0.4909328253453687,0.08810218491594472,0.036350236491180514,0.5866388241388242,0.6320800816494286,0.32744385312048613,2.024673711856218,10,25,193.0,77.0,34.0,927.0,193.0,R,BEL,0.4
104019,Kristof Vliegen,Hard,0.6151368773105661,0.7062858832091974,0.5089800092408132,0.08769882051306807,0.02592442777475098,0.5828551729960181,0.6313427539692487,0.35990437341815645,1.8306192850787162,33,74,494.0,149.0,31.0,1008.0,193.0,R,BEL,0.44594594594594594
104021,Marco Mirnegg,Clay,0.49122807017543857,0.6071428571428571,0.3103448275862069,0.0,0.07017543859649122,0.6666666666666666,0.45614035087719296,0.32653061224489793,1.3969298245614035,0,1,0.0,4.0,306.0,114.0,180.0,R,AUT,0.0
104022,Mikhail Youzhny,Carpet,0.608001365906655,0.7359957020577329,0.5416807657946643,0.06077085544964269,0.023198233011130016,0.6246913580246914,0.6609768542347352,0.3992205965109917,1.7449203022616053,13,19,77.0,28.0,19.0,1410.0,183.0,R,RUS,0.6842105263157895
104022,Mikhail Youzhny,Clay,0.6259786094370781,0.6782671898829914,0.503658648924126,0.04197337210258005,0.03117638114882794,0.558361436274233,0.6124189771172335,0.3909843976002528,1.6266924777980256,92,188,629.0,454.0,11.0,2700.0,183.0,R,RUS,0.48936170212765956
104022,Mikhail Youzhny,Grass,0.6477104162057262,0.7132048220089889,0.5506133013089531,0.053976035586105336,0.02214554339594803,0.6269234430692764,0.656043235866838,0.36365958185805347,1.8890425549674685,43,76,382.0,168.0,13.0,2690.0,183.0,R,RUS,0.5657894736842105
104022,Mikhail Youzhny,Hard,0.5935354337021858,0.7125109539157599,0.5230751346038249,0.05721169212780641,0.035730768565262014,0.588338232351964,0.6342740925487287,0.3851523767161702,1.7333856006684158,209,378,1602.0,1077.0,8.0,3500.0,183.0,R,RUS,0.5529100529100529
104023,Nicolas Renavand,Hard,0.6681818181818182,0.695578231292517,0.4880952380952381,0.08744588744588744,0.014285714285714285,0.35,0.6257575757575757,0.3225371120107962,2.6789207868155236,1,2,12.0,2.0,364.0,116.0,,R,FRA,0.5
104025,Amer Delic,Clay,0.6003288579514248,0.689648316094476,0.4839256651277112,0.09704024432691587,0.029856669799674964,0.6722483865341008,0.6065403971168788,0.29875867769997433,2.052060759226873,1,7,59.0,18.0,67.0,552.0,196.0,R,BIH,0.14285714285714285
104025,Amer Delic,Grass,0.6227437971197144,0.748473392003544,0.5423345703840824,0.136501420664362,0.03920816595407618,0.7000927643784787,0.6668291055875644,0.28130416956433724,2.5515301220263686,2,7,89.0,23.0,67.0,560.0,196.0,R,BIH,0.2857142857142857
104025,Amer Delic,Hard,0.589162911054798,0.7216324799137696,0.5112485849223609,0.11565641107444491,0.03148597810549457,0.6539075507825507,0.6358553510237085,0.3279017555686943,2.085962209812404,19,53,536.0,150.0,60.0,728.0,196.0,R,BIH,0.3584905660377358
104026,Joachim Johansson,Clay,0.5457750313478077,0.7270126082668076,0.4203362190939831,0.09569221883238055,0.09141321840782757,0.4715419501133787,0.5851919127592983,0.29216651981401826,2.048780525759656,1,7,46.0,38.0,11.0,1735.0,198.0,R,SWE,0.14285714285714285
104026,Joachim Johansson,Grass,0.6716146320913686,0.7478583701521846,0.5020289855072464,0.1271189592044769,0.0437878362354116,0.5307692307692308,0.667001081778277,0.26223100291037327,2.6552175983450557,2,4,52.0,18.0,10.0,1620.0,198.0,R,SWE,0.5
104026,Joachim Johansson,Hard,0.6176674945807773,0.7994622822768778,0.5590228959076873,0.19434355605011974,0.05017368666473849,0.7892929986679986,0.7068256566141258,0.3205634888603606,2.3359243991081233,29,42,624.0,152.0,9.0,1980.0,198.0,R,SWE,0.6904761904761905
104035,Bobby Reynolds,Clay,0.6606118252949061,0.662384987827822,0.4897429790820603,0.05521905705743062,0.027254474325677784,0.516017316017316,0.60340800770798,0.3098714009829567,2.0246148708778393,3,9,49.0,23.0,83.0,860.0,183.0,R,USA,0.3333333333333333
104035,Bobby Reynolds,Grass,0.6196200704336057,0.7142403777338986,0.43081735224110373,0.12358873518968003,0.03898873513287194,0.5991087344028521,0.6071570353065885,0.3176391812603909,1.9966290098999437,5,17,180.0,56.0,91.0,800.0,183.0,R,USA,0.29411764705882354
104035,Bobby Reynolds,Hard,0.5770721677172143,0.7023906123243406,0.4854223865874114,0.10159039134872835,0.04473545790599292,0.5386317546808388,0.6086008035069794,0.32752335198784993,1.9822016156602278,20,72,628.0,268.0,63.0,1146.0,183.0,R,USA,0.2777777777777778
104037,Phillip Harboe,Clay,0.6222222222222222,0.6428571428571429,0.5,0.03333333333333333,0.022222222222222223,0.6,0.5888888888888889,0.3170731707317073,1.8572649572649573,0,1,3.0,2.0,610.0,30.0,,R,CHI,0.0
104043,Marc Lopez,Clay,0.6647820685246187,0.6329910432456384,0.45400439896238215,0.01713421119096571,0.006804779428467584,0.5210319983047256,0.5709057979621672,0.39666119224839136,1.4719958365324546,2,11,11.0,9.0,141.0,321.0,175.0,R,ESP,0.18181818181818182
104043,Marc Lopez,Hard,0.6464065592850285,0.6338979241582217,0.44941061708964525,0.015800243817485196,0.010643015521064302,0.5704365079365079,0.5598798646685527,0.3648860398860399,1.5795286883007655,2,4,4.0,3.0,149.0,300.0,175.0,R,ESP,0.5
104053,Andy Roddick,Carpet,0.704528705515847,0.830201815172657,0.5845432668101668,0.24410157698198084,0.014906396096911644,0.8458333333333333,0.7569957726858646,0.32656571302139525,2.538993753801738,10,13,207.0,16.0,3.0,3235.0,188.0,R,USA,0.7692307692307693
104053,Andy Roddick,Clay,0.62763547126669,0.7201392747501968,0.5433146655755055,0.09031073507355693,0.027006002920389217,0.5708750651058343,0.6561015595206513,0.37872695030846465,1.7882115994307342,25,44,299.0,79.0,3.0,4600.0,188.0,R,USA,0.5681818181818182
104053,Andy Roddick,Grass,0.6971542146978361,0.8096734204512379,0.5790104451723272,0.17925304535681516,0.019627216035734585,0.6606394129979035,0.739553834802744,0.34655363402075934,2.2468109099159563,54,69,1065.0,117.0,3.0,4510.0,188.0,R,USA,0.782608695652174
104053,Andy Roddick,Hard,0.6655721141714651,0.7982766618687063,0.573524544428556,0.16710508567995422,0.022559255627315592,0.6644125465178097,0.7219320829740582,0.36154068506984083,2.085685125664025,256,344,4185.0,595.0,2.0,5800.0,188.0,R,USA,0.7441860465116279
104056,Roko Karanusic,Carpet,0.6242424242424243,0.6332236842105263,0.44508009153318073,0.08899521531100478,0.017862838915470493,0.29166666666666663,0.5634768740031898,0.32466393921683223,1.746398192450824,0,2,10.0,2.0,169.0,251.0,183.0,R,CRO,0.0
104056,Roko Karanusic,Clay,0.5672002276760454,0.6286598340817253,0.5156385602814174,0.035033175881697166,0.011345176592858497,0.533949383949384,0.5760924893679834,0.3885711915323645,1.497937020991071,1,7,18.0,8.0,108.0,439.0,183.0,R,CRO,0.14285714285714285
104056,Roko Karanusic,Grass,0.6086126700471769,0.6935940409511302,0.527698375474855,0.06093498128410942,0.01849462675616057,0.44642857142857145,0.6318190174833618,0.3416271772655937,2.064881417434248,4,10,53.0,15.0,110.0,676.0,183.0,R,CRO,0.4
104056,Roko Karanusic,Hard,0.6327079320806253,0.6618005869923521,0.48455586202434914,0.05257450393198823,0.021481434080586427,0.5553007518796993,0.5932406269874307,0.3468035743031455,1.7946871477068929,6,26,110.0,39.0,88.0,974.0,183.0,R,CRO,0.23076923076923078
104068,Robby Ginepri,Carpet,0.6568117175226862,0.6645268998598951,0.46569170479963923,0.07848868111508665,0.01617396872270741,0.5221428571428571,0.5938531024127254,0.35441456225888096,1.757610752072505,6,11,60.0,15.0,18.0,1460.0,183.0,R,USA,0.5454545454545454
104068,Robby Ginepri,Clay,0.6519006839419685,0.632114857639873,0.4903332076565012,0.04419966107718333,0.02251517811818436,0.5920706121364016,0.5834585961808871,0.3626583437758748,1.6606246097471753,12,38,153.0,74.0,15.0,1480.0,183.0,R,USA,0.3157894736842105
104068,Robby Ginepri,Grass,0.6395803810034649,0.6963262205714276,0.49342319240674243,0.07548117346057841,0.02267431209605221,0.5796474598198735,0.6237459606854853,0.3360543806500461,1.9842916133305761,10,29,164.0,53.0,16.0,1480.0,183.0,R,USA,0.3448275862068966
104068,Robby Ginepri,Hard,0.6292177778736915,0.7081325827783823,0.535239566121616,0.07837944553348986,0.024609638269018717,0.5484191567083665,0.6439430834057517,0.3771898674475313,1.790367251142872,97,188,1115.0,363.0,16.0,1525.0,183.0,R,USA,0.5159574468085106
104070,Jesse Witten,Clay,0.5303212851405622,0.6531563845050214,0.5503663003663004,0.014357429718875502,0.018072289156626505,0.41666666666666663,0.6090361445783132,0.3013392857142857,2.050334672021419,0,2,2.0,3.0,183.0,257.0,178.0,R,USA,0.0
104070,Jesse Witten,Grass,0.6370370370370371,0.7325581395348837,0.46938775510204084,0.08148148148148149,0.05185185185185185,0.6666666666666666,0.6370370370370371,0.2627118644067797,2.4248506571087214,0,1,11.0,7.0,186.0,257.0,178.0,R,USA,0.0
104070,Jesse Witten,Hard,0.5158233498526253,0.6714772402618313,0.49045993958417855,0.07203113153677305,0.05975385156074335,0.4232142857142857,0.5841589373157783,0.3994517188133485,1.5104101200933875,2,8,55.0,43.0,189.0,213.0,178.0,R,USA,0.25
104071,Raven Klaasen,Grass,0.6256916648041666,0.741886918701907,0.523015873015873,0.10332666703432902,0.026003403779375493,0.6095238095238095,0.659187640352685,0.33260869565217394,1.9980078505587986,2,3,24.0,6.0,417.0,81.0,180.0,R,RSA,0.6666666666666666
104071,Raven Klaasen,Hard,0.6416316449673695,0.6632189180180572,0.5447235326618216,0.05997673874287934,0.03844056049938403,0.7748917748917749,0.6208595443530881,0.3319585783145294,1.951410993878914,2,5,23.0,14.0,307.0,190.0,180.0,R,RSA,0.4
104076,Jose Acasuso,Carpet,0.5437736724513466,0.811472967582871,0.5697268828480009,0.13560054831117999,0.01912027268737502,0.7804195804195805,0.7008093366200648,0.3236564921958444,2.2264733950726856,4,7,83.0,13.0,26.0,1010.0,190.0,R,ARG,0.5714285714285714
104076,Jose Acasuso,Clay,0.5489324976276564,0.721844498039763,0.5198764723045993,0.06075856238790611,0.03272261272719271,0.5791056662987073,0.6296510097746417,0.4003797280913978,1.657462984346028,82,141,587.0,308.0,29.0,1640.0,190.0,R,ARG,0.5815602836879432
104076,Jose Acasuso,Grass,0.6406227579279666,0.7020979020979021,0.40055555555555555,0.10324293298895107,0.049146218969723064,0.3833333333333333,0.5937724207203329,0.1971813725490196,3.174531855359449,0,2,19.0,9.0,43.0,1185.0,190.0,R,ARG,0.0
104076,Jose Acasuso,Hard,0.5391017142435836,0.7473149977552317,0.5021822999520003,0.09818517465054871,0.042109979025494806,0.5874116755108041,0.6359732985843373,0.3361107681083826,2.0296347556151133,37,86,674.0,276.0,20.0,1450.0,190.0,R,ARG,0.43023255813953487
104081,Boris Pashanski,Carpet,0.6145833333333333,0.6902777777777778,0.5071428571428571,0.05476190476190476,0.018452380952380953,0.2857142857142857,0.6166666666666667,0.37840531561461793,1.6937873357228197,1,2,9.0,3.0,84.0,472.0,180.0,R,SRB,0.5
